"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"303","426",43.5373335829379,42.9499120221001,41.4479329542303,39.8298456190916,39.1280956210784,41.5096166999048,40.988473633442,43.3738233125706,41.1760657018327,37.6454953843772,41.6049011945746,41.3189574285108,41.4605448876553,38.6481754304404,39.0058585586372,39.0123176671569,40.245454821449,40.7578120305876
"304","427",40.542413143323,41.9583493495744,40.8855066908517,39.9630162351382,38.5979106307175,41.4223294024312,41.0920705870294,42.7653132846918,41.0517309507875,38.0007711392866,42.4461062422827,41.3292308497147,42.3938728753024,38.8672118588049,39.121020994198,39.3400200832381,39.5928698105527,40.5511614192897
"305","530",36.8896727327394,39.1080121245222,38.7820096932216,39.169221013439,35.7707838733001,39.4899106753551,36.7472828244794,38.4198116430928,36.9947851892424,35.8716694834876,38.1157545929564,38.0872130782956,39.607483212773,38.634366454886,38.0462059286231,39.169819117794,38.3621759669205,38.0744810355958
"306","410",39.2039477100316,40.2157493770666,40.1951637278873,38.3263443771708,36.8314434748825,40.254910158418,39.1624199261518,42.1651495245907,39.4523994300392,37.3632695266096,41.4170146177329,39.6495643484663,40.7692985295982,38.1126725480928,38.5722379667805,39.321483862268,39.5500312133729,39.4448882540682
"307","411",41.7666642374451,43.4286963085992,41.890712194352,40.2683457099335,37.6143745711682,40.7100159658958,39.8143132040003,41.525809959266,41.2260081238675,38.0331963610179,41.8761079252819,39.4154182819443,40.8271103110893,37.9579923475906,38.3208271604817,39.3220584252929,39.5870026119541,40.2108619823047
"308","412",42.4627769673233,43.6675704584785,41.8771120538425,39.8584408902298,38.5266900130986,40.9299969655116,40.3605775572793,42.7925747865878,41.3004416272871,38.4386508801918,42.1772596590809,39.9889260006602,41.0816958707175,37.9885930339287,38.4514610884742,39.7376172962917,39.9841218714488,40.5661474717901
"309","413",41.3571925135951,42.1224093156233,41.0664880894704,39.3272942087567,38.5169769352898,40.9283785102157,40.9926171637524,43.0179158637573,41.2797744861968,37.7626153653262,41.7880607636234,40.0357351032922,40.6929910568661,37.7484447175223,37.9843407876827,39.4143790177978,39.8698443049024,40.22973283551
"310","777",36.7131005300722,37.6810316064189,35.3937749545914,37.553492355137,38.2638633834724,40.8186274304481,39.959265518586,38.419736076845,37.2552382973467,36.1768475513965,38.4389325583119,38.142667175865,37.8573087559057,36.0903318710187,34.7579369003148,34.498140784622,34.2758398885963,37.1938903317029
"311","778",39.9508745937808,38.4263995013368,37.6188917805342,39.2492706606234,37.7649369425185,40.8823497068699,40.1173351715118,36.9033932507494,38.2723353621481,37.5722433854685,38.2339695831241,40.657587229712,38.8780290866246,37.7022209563744,35.7802800526231,36.72175227667,36.5730296873843,38.3120528957679
"312","779",36.0930395176471,35.796246854312,36.644212433602,38.5618426696664,36.9886956492955,38.670189367737,38.0255613547035,34.3914639085734,35.2446258549506,35.4684038863873,35.8037956295334,37.5069706799855,35.9101008601011,34.3960105614034,33.8649406796501,35.613039033993,35.0047849905696,36.1167014077712
"313","762",43.9953954856457,43.9215255967406,42.5177758157126,43.7839946523908,40.8819201844952,44.6911433106507,46.1832591526601,40.394833752741,42.7485122973739,42.3076724116675,41.7522498619293,46.0871813423592,43.6833229543765,43.3850594543495,41.6675855134146,40.4960243179905,40.2119907479768,42.8652615795573
"314","763",43.6729132893542,43.4659744411299,41.7891654926672,43.0428266527158,40.2088187401405,43.5321294687933,44.9882080593665,39.9842209880239,42.339380588445,41.4695453833157,40.8918010539615,45.7195234113112,43.5646109116217,42.2556079661448,40.7000345838219,40.3148222862956,40.4855119543918,42.260299721853
"315","764",42.3286416285325,42.9139349706999,41.6510749132694,43.0474593641244,40.5761048335955,44.2987625725786,44.9477843047304,39.5244543225912,41.4520056940057,41.5284823608724,40.4012694128514,44.4710093417076,42.8328194336331,41.5040219809655,39.8830863362372,40.2126470673307,39.880409928324,41.8502334391794
"316","656",40.7651609261058,41.0245976664846,39.9661927402796,40.2069794415517,37.8708792754659,41.5662512298693,42.3669129607523,40.7632625685428,39.2247414306225,38.2370146799544,40.8943832191044,41.6414175977319,42.5829243026316,39.3743456209626,38.0523326175948,38.2228912572305,38.461520958,40.0718710878167
"317","765",40.9366733752606,39.656154837503,39.2440848745874,40.8007385394161,38.4153165503374,41.5389650492907,42.5161911410026,37.4458679732956,39.6856220244384,39.5864106844927,39.6035814657696,43.3325427924603,41.8272019752217,40.9621234842096,39.6243890386046,39.0099218601033,38.6587142020945,40.1673235216522
"318","657",40.6953230579661,40.9830796113146,39.9485783321063,40.1684281417388,37.8432387499787,41.5124964164853,42.2166232526778,40.7560645851411,39.1706871999855,38.2056274289295,40.9018615941174,41.6074398726244,42.6004793551337,39.4163414033582,38.1322964212589,38.3584483171331,38.5355287440734,40.061914263766
"319","658",39.4770798390507,39.9906567375805,39.0179778393355,39.0850142530227,36.3447869743743,40.8313425883874,42.2377572719748,41.0396054811844,39.4536418476802,38.1572257692644,41.2073984468761,42.5350545935049,42.8026677783389,39.6132778033115,37.7724793294243,38.4797133746213,39.1296402555809,39.8338423637361
"320","760",42.0477868018086,42.9558576870188,42.2082127691999,43.4157801408696,41.1042707212859,45.0845403898111,45.0707776051927,38.9827229939633,41.4951857492634,42.0361578169927,40.2740291054399,43.9257738550318,42.6125658267977,41.3807585885342,39.4984297692872,39.6555924991896,39.5161112890834,41.8390913887512
"321","539",36.3073143544652,37.8126089197209,38.1839438607578,38.9478939880116,36.0691106520881,40.3172057653622,37.1919083130476,38.9839758773955,37.5772380163894,35.8413527799479,38.0150061294016,37.9138313240169,39.6168410374859,38.432831786921,37.8999115629579,39.0507431395931,38.7184015018328,38.051771706435
"322","761",40.7064728036937,43.0293218459089,41.3285671562735,42.9274423003106,40.2118270055039,44.8894449984849,45.1144394457314,38.7659359161681,40.6349123941355,40.6175271159876,39.9227249964227,42.9021873981101,41.341656325092,41.1511347796523,39.4331638907887,38.8822667259982,38.9503945198447,41.2240835069475
"323","641",39.3682980989997,38.5828730356571,38.6358482355768,39.0304702348564,35.978701756526,39.2720471103484,39.8546332630095,38.5641129327436,35.2425654567798,36.835725353534,36.5134674569933,38.3517540290368,42.4968278287338,39.0659908747374,37.7253066123857,38.5147210559445,38.704609040002,38.3963501397567
"324","535",36.6309908636741,38.0828876373588,38.3853365552502,39.0613007023905,35.7367052901356,39.7801397877331,36.5904878875048,38.8318418036229,37.6987698590172,36.1132084821092,38.3991185808191,38.0300832002552,39.7043962868248,38.302806689265,38.1510362542662,39.1372195844545,37.8359580673736,38.0277816195326
"325","644",39.5716394546896,38.7566317159546,39.4671805867771,39.4126876480763,37.5486345640225,39.916384184961,40.1476039771761,40.1982044445852,37.8090774964869,38.1455292514963,39.7303122990889,40.7497186533812,42.619243746807,39.9936257350884,38.631347744294,39.2210096695847,38.280367716323,39.423482287576
"326","537",34.2548675370999,36.9370857853451,37.0505575268216,38.0918942112689,34.5078215795253,39.2172821780293,36.009579034001,38.1403760635088,37.1948497510388,35.2239679808861,37.4789472054977,37.5767475595164,39.5630410301463,38.046298013108,37.6506535696542,38.8926615669119,38.3028790966751,37.302324099355
"327","538",36.7434291407205,37.8645844821041,38.0230041857985,38.7370599169378,35.6065379166821,39.3952136487883,36.6259432846245,38.6515547179606,37.5594110183499,36.1935283578789,38.5340157645902,37.9770857544925,39.4512107161096,38.0362596682184,37.7608727151345,38.766123287301,37.0135881496953,37.8199660426698
"328","418",42.1510333181318,43.0430126544211,41.8079534188476,39.6923354463181,39.0413766044684,41.0613128313036,41.3025965378148,44.1209680617755,41.7138028356653,38.0133325728879,42.2073429685413,40.9232000781533,41.0739707773122,38.2554146777794,38.4062975228623,39.223707600432,40.4798011016882,40.7363211181413
"329","640",40.99747848198,40.1381409164125,40.3200493634654,40.5877094495271,37.636995096264,40.6513048571313,41.2866227041605,39.988295942801,37.201749126188,38.1722355320032,39.3616314629588,41.234966188652,43.1642103891467,39.9962786795998,38.7911542283593,39.0179787227518,38.6613295823103,39.8357723955124
"330","520",37.0495421747836,37.706025016238,37.6142492925442,38.5015389493913,35.4766893843266,38.8809705355754,36.3382474591175,38.5720094861277,37.4003777447707,36.1434777180761,38.5791873741666,37.9702701474782,39.4038781848567,37.9583910876095,37.5594939951219,38.3743261095934,36.5504156455833,37.651711194433
"331","521",36.6192475101666,37.4806040499363,37.5184825089413,38.3995837156774,35.5011625507085,38.8629374487151,36.8102693521802,38.1938815591206,37.4410184614746,36.1619107048839,38.1976534956365,37.7988589317898,38.9564225163116,37.8584237112182,37.2730566822913,38.3904734816936,36.5100088706833,37.5278820912605
"332","522",36.604770331465,35.8267719624936,36.7907096064969,37.5676263771605,34.8021720231185,37.8682903387324,36.2118424688942,38.0203490271788,36.5893462616494,35.8432439698069,37.9865791700493,37.8407002046997,39.2104896667711,37.8404892454549,36.8054941615074,37.5975989192574,35.930147732043,37.0198012627517
"333","414",42.6738216185958,43.3718723954407,41.6107468267489,40.066215828471,39.1048838128614,41.4551581041958,40.8933089498836,42.930076287435,41.7830564686577,38.6784307209274,42.44046606003,39.7578306760235,40.9895665303577,37.7742106956194,38.2461469869537,40.1115955488329,40.0803975832919,40.7039873584898
"334","894",43.8019677256322,44.4237472876711,45.0753941869337,44.5321875541735,43.6706650446089,42.5381595712657,44.3728800530413,43.8423522567268,43.9213935975543,43.0558716410715,42.7131719907884,42.6560796350384,44.4987749209849,43.77927216711,44.575445583109,45.4135944129395,45.198701123507,44.0040975736562
"335","523",36.6272299437045,35.4909236923049,36.7917519731793,37.5071973068259,34.679520002154,37.7515266080724,36.1995880232311,38.0023982963332,36.515767164056,35.7949029080738,37.9316809946325,37.805906400785,39.1961429604913,37.8306655159407,36.7266068192219,37.5573739268352,35.9081156646375,36.9598410706164
"336","415",42.7353806605968,43.7584323123257,41.4366378491245,38.5404865033225,37.9525920814694,39.3912838500523,38.9585412239358,43.8674950266425,40.531454353017,38.0489267160023,42.0644693098937,40.5941782566399,40.8910783313319,37.832291858723,38.3215328529131,38.664820832565,40.4644746087094,40.2384750957215
"337","895",43.5581033358178,43.8976409090046,44.3893049140452,43.782673021399,43.2733596308199,43.7433979698325,45.3080174142459,44.7476990480922,44.8161563218424,44.3301129949184,44.5977554383317,43.9997246507895,46.4771516716714,44.5624833699521,45.9080021967414,46.6309549846339,46.4641512255268,44.734511123392
"338","416",41.9611388326567,43.0808138238055,41.0284534584683,38.3898419061993,37.8817981961463,39.5923429612435,39.2586567378637,43.4621751224516,40.5533120197082,37.9097211763513,41.9176435824229,40.1736509169889,40.6382523852815,37.5802217719468,38.0059081955046,38.7421775882202,40.0316220803625,40.012219456213
"339","897",45.837855716787,46.6750305363739,45.2378645827267,45.148682478817,45.1981579165489,43.4183402798216,44.9314571272773,43.3885157204652,44.3096758511838,45.0714890507076,43.2056265092654,44.4226382345352,46.6325018538982,45.61817874304,47.0448613549027,46.5924511925547,46.3771533184359,45.2417929686671
"340","417",40.9374727387971,41.8541404536165,41.2258403026696,39.5094908385528,39.057264860079,41.3180450084869,41.8335181659732,43.7393273697247,41.8709799733712,37.2210522536118,41.7067554163498,40.1223605150838,40.4282028255675,37.5887390235333,37.5111866743975,38.7140531880934,39.8993800074499,40.266929977374
"341","890",47.305083245409,47.5072423065233,48.0070205996268,47.7887559222017,47.5799905817761,46.5569868991159,47.6711069459121,47.3041411552969,47.4464212394599,46.7391289405338,46.6321221119126,47.193134911948,47.9836925827705,47.3574761117049,47.0267981498119,47.0983786079152,47.6072708509113,47.3414559507547
"342","400",41.1204189940034,42.2903428564611,41.0682240217297,39.0132106742419,38.1372865950455,41.1436375370588,40.5956732281971,43.1680902748593,40.5790956949469,38.1099455284973,42.4890759409468,41.2309212601058,42.0376010158937,38.9721065758304,39.1639843662552,39.4907142853569,39.5566668745377,40.4804115131746
"343","891",47.2634087693894,47.6167080041161,47.9749185688179,47.7106952498203,47.7588560652041,46.7688715655644,47.9819019241979,47.6195007319468,47.2601379853767,47.5317300082144,47.648913194201,48.6575815525879,49.4291566994967,48.6788642627261,47.7225630953227,47.497925954701,48.7216581559489,47.8731406933901
"344","401",39.411752995338,41.627768449554,40.7420107076095,38.9387547220316,37.9833971841205,40.8138119652877,40.4068020718479,42.2985631122459,40.1524391835741,37.7035273555726,42.0358469834619,40.2731451673818,41.2893033397291,38.2489647442149,38.3904653293064,39.0799728269728,39.0482886133608,39.9085185148005
"345","402",39.3743898111651,40.7249413717644,39.2439693872326,37.0623801859323,36.9470155214083,39.3914260523383,38.4033154336996,42.3285617201696,39.5000243881398,37.4495853591856,41.660770981326,39.5097482045914,40.0559819102868,38.3621887424529,38.1151611863594,38.5067076354856,38.9507744424658,39.1521730784708
"346","893",46.9601174306076,46.6947808949598,47.0515026660745,47.0336482620127,46.4700424842608,45.6318356607853,46.8117324995334,46.4827729909507,46.7873624283254,45.8847371810759,45.6258637670827,46.1918003915941,46.9529973189372,46.3161085865879,46.1592174646982,46.6654376754239,46.8683098628885,46.5051922097528
"347","766",41.7214858489798,41.004236103628,40.3250153719719,41.7359118586065,39.783371951946,43.3886055396386,43.3313549805072,37.8275594876369,39.9961868619701,40.6359685253361,39.28902303746,43.1931873544841,41.215534846742,40.3821182938976,38.1140836191849,38.2152747005819,37.8350848540047,40.4702354845045
"348","767",41.384039183996,40.7933279075973,40.1184702031515,41.5180784733118,39.5272137150638,43.1090234938802,43.2022340092904,37.6120733222192,39.7438177984886,41.1298968552225,39.0086704804579,44.1657053418314,41.2037276641067,40.5821034586301,38.2963717903346,38.2986541219489,37.1572832709563,40.4029818288522
"349","768",41.3497516863611,40.7013291528811,40.5827868974569,41.446509976353,39.4134437137514,42.1438091837746,43.1449681983954,38.5675346866094,40.4520254821745,39.9124205088992,39.882832108884,43.146794952439,41.9708551862732,40.7895844962967,39.3581024812744,39.5825670820168,39.4601796524935,40.7003232615491
"350","769",42.3654753448969,41.7747857328312,41.8079503757566,42.261884264051,40.4092142283352,42.4792888765984,43.611626414769,40.2663942992341,41.5263737860886,40.7217143089954,40.9817621708723,44.0218318009853,43.0080450158375,41.6902091601011,40.4074004320499,40.7006761643522,40.6961824697634,41.6900479320893
